Production_tons_per_day,Temperature_C,Humidity_%,Pollution_AQI
38.06914921873527,35.68123559656958,85.6241469630711,138.6546482006682
40.597467741392336,32.45031736825432,45.74688401783041,151.03846407748946
17.10454626519,26.301129932151987,43.948142413005804,70.88875126466887
54.575076202593834,30.8376034655244,47.85987035575886,227.83328168101596
33.49436736113633,21.82489682608511,56.47866674330761,125.75952841307948
40.90480319598798,33.5789084856134,48.850044767517815,133.1044847470274
85.11146112300649,34.50192037795301,60.34792746273565,485.450795422393
94.1936062174746,39.30063245819838,67.23821712724558,602.7369205096203
26.715976480466708,25.207947174901435,75.75154062563855,69.38676581379957
43.52580383981193,20.36912838086045,74.13349189607501,181.24802464859707
93.57675059038549,30.91216928854301,78.86541402474913,569.9354367622323
15.562761462030036,34.13581008793629,31.93106419292413,82.5811272137931
18.312447530024063,35.80814951765976,32.86402738072537,64.84836886705716
24.651189028560644,23.87477866049621,77.36297764131777,95.62082998006372
63.56915507141873,25.23505738074047,61.98472933947791,305.49289220658585
23.54250439053977,30.251818505345927,64.68844042572721,80.59406023841339
97.126874330566,26.61201619940004,33.15521161286262,670.9985977376671
50.20430745326683,37.210229731748896,45.318828070276254,247.79543195552347
55.13661643151497,29.47520307477441,68.30125829312865,251.84695313628453
32.19927542248658,35.99157288204006,81.55091340664057,119.2330343308102
52.38642271912602,31.61239520964708,85.01900383088415,254.3341125345825
69.57222693733104,35.461802832342244,60.02516975010491,367.8590165389408
54.575076202593834,26.65345973060648,62.72845396429186,455.6990771918017
77.84812744389217,36.62833243860622,79.98297786413946,415.2748303294225
62.01020014246795,25.491446311020432,62.25747604484128,324.40218709370754
91.39237974944714,30.921976160065817,61.01151153223904,636.6638988018632
83.56670625754984,24.280142263477487,84.30504226565722,478.2629697489484
78.1343303228763,29.510530432523865,77.3959632633528,451.2261904246671
15.004496951241457,26.363504190174066,84.54435158167767,46.69381297933961
10.619016599768438,25.33406861274429,43.09482328686923,27.24314566648714
29.120254947592567,39.33970036056075,61.4625291993214,105.17305475617307
69.7171234522107,23.201482109734613,80.54832771560149,362.0743659366749
47.007773999429126,35.7465167491479,60.34792746273565,202.8116412363362
46.21656333693806,39.6832991896643,77.67972925763772,194.03551075356967
89.61281994066523,20.39802967480156,40.97840300489217,579.4874371459551
90.60065633186548,33.9805482808419,78.48712529911927,561.4405703711097
91.82577376482271,25.058236111125744,66.72005625341208,596.4428453656843
38.24902688635245,20.809756486566087,41.59415948909203,178.9447658310925
72.19502314653356,28.057791579132616,58.40125075996807,261.7537501376146
34.44698631469326,38.704356203417504,70.9143099876463,101.55650138554206
27.15488497670048,20.235301887339958,68.03117405301253,77.8591362263303
26.616921161263228,31.757713838595635,55.63483177390226,73.55301807241278
40.78968587772346,30.027929571906487,83.96199173525562,127.82782621455236
48.69618578018395,37.46768328742096,61.15580486927065,219.12876645485912
84.78542539495615,21.680034290412515,60.3520379117213,507.5280337887645
20.79019841254409,33.63052059773301,33.735035396487255,57.39248066959054
76.14332626554048,33.602193968665546,85.32722338785823,436.4484368457914
57.83094227703748,33.381600337245665,40.62699412070238,587.3525566478288
35.91508084083932,38.84668989870074,61.70068160619326,102.40656073434974
54.353762607954216,36.4617505801376,78.21405608401861,261.7537501376146
36.99478627993204,20.83945452487012,42.9271966173386,101.34517941750836
63.64737597144754,29.421657014090265,61.64239739825047,306.5287307268578
49.04595305697198,27.959061124026668,44.44109455340045,183.01759316550337
24.796497617099085,26.20294442181604,75.5816998679947,61.040542851471166
20.492476710012703,29.026734503081947,63.86047007238904,65.89843468839362
59.20261138649171,27.68388369851955,81.3585516237086,285.33381785877606
91.21717299574932,28.646677997573303,83.67348017264297,635.5217411944609
40.956191790191696,39.58523731217285,68.92400894672389,186.63659420598097
75.97000965003609,21.77265949499161,73.52347476953668,410.71826792490384
69.27952194457902,38.4446173967746,60.34792746273565,354.93689873652386
93.83994228785328,29.604734269420533,53.065723984042975,680.9930317640958
83.88829155692268,32.47484490999082,68.88707538125007,536.4615960860964
60.99447330149167,36.60365933235388,84.49731740923974,312.74526185809884
69.13274484106967,27.20926058298511,55.000822825886274,375.8337298332006
90.85478199256312,28.608438161759334,48.86460158242773,599.5544044865867
45.95669061282413,28.19036960557428,53.30621631315445,165.97610622898245
39.41152352719996,27.4946204507152,56.12385781269597,156.5373926766359
10.97299752716767,38.5105864329379,34.413661738662974,38.32215143494708
84.38959667723178,36.57859782386024,59.90651042609967,507.0939636438266
82.08826303630283,22.179999797259523,59.65885488300358,483.52248685082697
19.400906629013623,22.16246704954192,65.30662965843139,261.7537501376146
61.91716430194303,28.557390297059825,51.76920182827989,311.76552655772514
51.75835283501986,21.97314753465618,66.78645575733537,269.83712317054983
20.683818595820032,32.3818619054224,82.69297861645218,19.328103414907467
98.25114043546512,22.87383214523468,87.32825942970985,653.9624452335942
29.322629871701988,30.447465279336026,65.01673296846297,66.40923259723623
16.051076208150505,20.144398940074357,32.555457238218786,21.101118009028617
63.53626415517186,26.331926968252937,88.15415983602654,299.0709728702652
76.49800094197295,33.54381447345311,72.35172365377537,446.9657919658564
12.919910144246828,29.68077880455697,50.15781891321913,39.31559134518475
69.28458748543198,39.56538971997976,38.829462057823406,373.1349279722787
57.9062688356309,37.48207592132422,38.6051167341765,246.0728479881572
19.29385079875436,27.181415580863025,40.06466436837616,88.32550147030014
25.527148925172582,20.909730829445493,32.73435129682922,78.55533016768902
61.11768675844725,36.912526002300375,84.1292513191747,279.89563945145346
36.67218521619596,38.22468620629343,62.44609396964018,146.4639593925974
94.44841557861844,29.889857732758376,71.99756476283022,635.6178993386125
83.68662065356457,22.558998818395292,79.68651055609845,498.4657820701791
98.52104858622968,39.95830268824575,77.49246037999201,682.0639814419261
33.370375505537254,25.171684431055475,82.9563374237305,292.2823446444561
97.27512695181794,34.4840982561674,88.03527735149711,673.7024928644149
48.81104828124021,38.16069752671443,56.34423688451638,198.98775408102347
41.27669157823792,24.71374228661419,87.02012800010343,141.88108617593213
14.531457427241792,38.16517109354132,73.39739690056898,49.660480402102095
14.748873207364236,26.189631583897334,60.34792746273565,261.7537501376146
72.28101303519892,39.52826444768112,70.90698727274072,261.7537501376146
51.213609499062514,25.62520040760949,71.20299957629092,246.13657399449727
54.575076202593834,39.06871649515671,84.35163382755162,94.68964251315248
65.25732756927093,21.0708930178535,52.37592794820552,307.44260195515403
32.75723064251001,34.185440233396264,65.09469001630907,144.83169407721311
61.98685789099803,30.64222267674008,30.73125306070455,349.6078985401935
54.575076202593834,29.55754154245461,49.92451453088016,160.6057792133139
84.11970039506372,24.4698862851168,33.73462356952685,542.5839373460831
83.86265446901014,34.11191579552984,61.31237836589382,511.39123817683145
52.96153583101612,23.81618982892614,79.0468590304172,261.7537501376146
41.5737198401514,31.056835919695366,42.386561527744135,162.08130500112148
42.63038169031851,25.06490726080501,61.64646273346671,800.6208842846773
82.51430731013961,39.112427595627125,42.24051819064602,528.0656294564719
39.53615345178508,20.572623876713056,37.24130807077442,192.292494802569
28.81534363361614,23.99456560222473,60.65980751606055,83.67028385669802
17.621950768777616,24.84621212774896,34.74891725698366,60.86958195807958
54.575076202593834,28.28135651535633,65.24127786827935,214.3998535468331
53.391888902785766,24.65460483740107,31.880247640603574,268.96148100484584
85.68178393626164,29.826981805375706,36.40289831210253,560.4054248633339
29.91148268014576,37.44931046517078,62.99984912924147,152.32298402436118
44.28921463015599,34.24126842818342,65.48444477393483,261.7537501376146
82.75651650043218,31.59923961070222,31.739215805625484,528.7048232789649
84.12612496740762,21.78006355965359,64.4026072800935,504.2651371021325
44.61499683808914,33.87984216778551,80.31015151941821,192.42935390008557
51.32116209580128,23.3282856862188,73.33897063763723,216.40003561284465
37.29573017643546,35.72734771923396,37.87110623524792,152.95959198842746
93.92993905773808,25.001135170203064,65.5484788538169,625.3278878448681
20.677938916742228,28.34097456641802,70.3351500044528,48.75858054060036
94.0374480701323,27.00940404635856,32.23387210513751,635.3204204398841
71.54798066518089,37.176278293497134,81.32086012101736,385.73761590979166
57.841493741805806,22.53088917426816,84.3760438373898,261.32291633302003
12.93931547060463,31.31289764769577,81.02713640173552,47.13152611697334
52.803657263980746,22.841232188861245,79.4778880793468,236.10414805771364
46.6973294502459,34.095916722643736,74.6979119076536,204.00659802276328
24.50969307776103,38.10156255588962,68.00592187691761,48.5585482289832
69.07686431505911,28.69215307734507,70.7176202992951,378.3343448956644
97.40358166314572,29.889857732758376,78.38371760009898,671.1543259688711
60.59699299580726,38.54845672965524,69.74990750167828,295.1762476588593
74.32779487995512,30.41982777298714,49.66361740092426,466.8980665371745
16.160540730941513,29.75196876099122,52.55766612968124,-1.2966254443860592
47.59002962352952,31.566582054086084,83.82344810233752,214.74420453723263
20.47226366480463,33.78459472725904,31.027325147829718,83.74040222605109
65.15162519828593,22.137667501740623,71.92923487465691,342.86168562392965
94.46339423927392,36.42221055483032,87.28665314551293,630.642794485306
69.55999592244746,28.710100549065185,72.37369019747842,384.7061731492301
54.575076202593834,21.44697019794971,89.63471929390693,49.32237878012136
41.919958448657454,35.72365338396426,71.25269433169984,153.6723294300056
59.55970414967664,27.538999433725444,32.061781753011665,306.62220385376474
46.2886980519927,22.00734990190108,79.62059289881542,183.1607347122529
85.0279609427655,32.67558079086501,47.07779471635914,511.8827129657685
83.32039042389903,37.60262706867283,56.763433539866455,529.8708368319885
65.06479180928993,37.75507018827973,48.72551495442492,334.7736123920237
43.61121506194348,39.15326949617946,46.11324637258077,521.3099327634291
32.98027363869197,37.35410919533376,55.88434222018712,111.47500845911176
19.52868863918164,20.042818386909502,52.72508690644042,36.35176643632839
41.94079151378986,27.604823328267805,68.00031491055536,185.80498004250865
47.18552654869476,36.37085159811007,78.78907205925063,203.30731587370985
70.82406325936662,27.32506011996949,47.82531919123444,419.41311256348473
69.23438418678161,32.030970127594124,42.82326916932104,367.97614574804686
16.309732567713127,32.12633894749064,60.34792746273565,58.4622859929515
45.5733383888042,29.889857732758376,70.2192039498469,244.3700855242236
26.360098049562573,38.08947854562575,84.0678743571703,88.40796086645737
24.113143478512512,30.06456690772235,30.95674118719865,100.27670972195617
84.45719347635213,29.295684118750017,81.1824397269906,529.728726873589
13.772369504463178,39.95027491323792,61.260130376901415,10.18423889233173
47.72645883119092,29.87000728145233,67.27812535032592,215.8115732756273
25.13832901898664,23.56796503857162,35.482286433684884,89.14186033348629
89.13971941106266,30.26138845726876,55.95689597232274,568.7225954252458
60.13364619475316,36.280334710398606,43.63814443431143,288.4380591641022
30.824257273916324,35.53720653796563,45.25350180495055,127.22747390630022
55.218455844973874,35.77163530216942,60.24570688056164,243.254835779818
75.83377237328042,34.16047567995824,60.34792746273565,475.3345391910474
96.23062080274904,25.084356581333765,74.62685580869137,647.915363827444
29.840140382087704,37.24168171680463,65.45999754515722,78.71868030443555
89.75635949164106,37.8688693075253,62.36509156520802,572.2679040605508
94.08737027507412,23.88305393237098,55.6383625940694,620.4837342362617
92.47784900788596,22.60911273102788,88.36259841368317,645.6066357919256
67.18729211757189,39.51209937178224,63.611553254054,261.7537501376146
66.68385889912369,37.36647927300736,45.237983898733326,358.4920688840153
46.28895698654405,37.86472294419893,43.805447522402375,194.7454507362727
77.71580940734091,37.727527692487904,66.68118184650851,466.2635494105134
57.81646165158387,30.833736480674567,61.369651638655725,269.3383896732609
70.9694264105465,32.928034733316,30.461868177282767,378.3161506638708
48.56121134639159,30.907257042672832,79.80392233174676,202.63854529011715
75.83468176388251,21.024126983806585,72.24734125394608,422.0642956883064
84.20243658440941,34.910061707055455,69.70975738068621,507.6046055932349
23.17926309425345,30.10664066671761,34.12683946185954,67.26149938499648
84.96367440168052,32.9541814958046,51.72335101034949,555.5226485975177
